Length [m]	OTDR [V]	Brillouin intensity [V]	Fitted Frequency [GHz]	Temperature [”]	Compensated Strain [レュ]	Uncompensated Strain [レュ]
1005.09	-0.000005	-0.000094	10.539965	-216.715577	5893.839612	2639.240775
1005.60	-0.000020	-0.000088	10.539965	844.315530	-18530.733485	2639.240870
1006.11	0.000001	-0.000089	10.539965	-163.935488	4678.860053	2639.240972
1006.62	-0.000018	-0.000093	10.539966	166.073840	-2917.841757	2639.241083
1007.13	0.000007	-0.000081	10.539965	-200.367951	5517.522879	2639.240870
1007.64	-0.000014	-0.000047	10.539965	859.413708	-18878.288511	2639.239941
1008.15	0.000001	-0.000007	10.539965	-327.782821	8450.569502	2639.240293
1008.66	-0.000018	0.000044	10.539966	-728.786470	17681.536463	2639.241045
1009.17	-0.000004	0.000094	10.539965	-492.517707	12242.710340	2639.240977
1009.68	-0.000020	0.000128	10.539965	-2926.806604	68279.207960	2639.240495
1010.19	0.000003	0.000155	10.539966	-619.139125	15157.492078	2639.241034
1010.70	-0.000021	0.000168	10.539966	-1748.082102	41145.373208	2639.241027
1011.21	0.000001	0.000176	10.539965	-611.854541	14989.803390	2639.240718
1011.72	-0.000024	0.000174	10.539966	-2071.475718	48589.783651	2639.241098
1012.23	-0.000006	0.000169	10.539966	-627.946596	15360.237082	2639.241251
1012.74	-0.000033	0.000156	10.539966	-5925.954692	137318.571102	2639.241201
1013.25	-0.000009	0.000154	10.539965	-657.328626	16036.601296	2639.240817
1013.76	-0.000032	0.000161	10.539965	-1747.808670	41139.078764	2639.240062
1014.27	-0.000002	0.000175	10.539965	-665.229725	16218.481709	2639.239615
1014.78	-0.000019	0.000183	10.539966	-6603.961484	152926.055571	2639.241540
1015.29	0.000002	0.000189	10.539966	-601.857975	14759.686025	2639.241774
1015.80	-0.000020	0.000172	10.539966	-1019.428935	24372.026672	2639.241648
1016.31	-0.000003	0.000139	10.539966	-507.609590	12590.120437	2639.241765
1016.82	-0.000025	0.000099	10.539966	-810.880337	19571.309251	2639.241500
1017.33	0.000000	0.000056	10.539966	-420.228569	10578.639176	2639.241333
1017.84	-0.000027	-0.000005	10.539966	-234.458469	6302.275034	2639.241499
1018.35	-0.000007	-0.000044	10.539966	-255.929676	6796.534884	2639.241574
1018.86	-0.000028	-0.000088	10.539966	899.251789	-19795.347300	2639.241393
1019.37	-0.000007	-0.000118	10.539966	-157.456209	4529.709429	2639.241996
1019.88	-0.000026	-0.000159	10.539966	246.483097	-4768.835208	2639.242040
1020.39	-0.000007	-0.000189	10.539966	-74.783770	2626.618128	2639.241764
1020.90	-0.000027	-0.000208	10.539966	1101.474532	-24450.445583	2639.241932
1021.41	-0.000009	-0.000201	10.539966	-34.019156	1688.230690	2639.241930
1021.92	-0.000019	-0.000182	10.539966	578.023109	-12400.772902	2639.241854
1022.43	0.000001	-0.000145	10.539966	-120.401427	3676.721033	2639.242066
1022.94	-0.000022	-0.000125	10.539966	357.375186	-7321.533120	2639.242315
1023.45	-0.000002	-0.000117	10.539966	-140.853289	4147.515944	2639.242361
1023.96	-0.000023	-0.000125	10.539966	1426.997801	-31943.879835	2639.242289
1024.47	-0.000004	-0.000140	10.539966	-35.371186	1719.353975	2639.242105
1024.98	-0.000024	-0.000156	10.539966	8739.624888	-200278.053907	2639.241986
1025.49	-0.000000	-0.000163	10.539966	97.366561	-1336.223559	2639.242097
1026.00	-0.000021	-0.000161	10.539966	-1679.555931	39567.924371	2639.242104
1026.51	-0.000003	-0.000147	10.539966	-27.825124	1545.646177	2639.241850
1027.02	-0.000019	-0.000138	10.539966	14560.712190	-334277.492354	2639.241695
1027.53	-0.000000	-0.000117	10.539966	-137.841805	4078.192586	2639.242200
1028.04	-0.000022	-0.000096	10.539966	9696.173657	-222297.479304	2639.242220
1028.55	0.000002	-0.000074	10.539966	-221.881159	6012.749745	2639.242019
1029.06	-0.000015	-0.000059	10.539966	103.177284	-1469.984398	2639.242200
1029.57	0.000004	-0.000044	10.539966	-279.680076	7343.261061	2639.242173
1030.09	-0.000018	-0.000058	10.539966	-81.025850	2770.308678	2639.241709
1030.60	-0.000003	-0.000072	10.539966	-249.046000	6638.075044	2639.241639
1031.11	-0.000026	-0.000086	10.539966	-70.077746	2518.287097	2639.241972
1031.62	-0.000010	-0.000094	10.539966	-226.029519	6108.243626	2639.242319
1032.13	-0.000031	-0.000090	10.539966	0.018989	904.684289	2639.242317
1032.64	-0.000008	-0.000079	10.539966	-229.583762	6190.061075	2639.242328
1033.15	-0.000025	-0.000066	10.539966	50.704119	-262.070078	2639.242271
1033.66	-0.000004	-0.000052	10.539966	-263.988358	6982.043091	2639.242281
1034.17	-0.000021	-0.000050	10.539966	543.508004	-11606.246895	2639.242399
1034.68	-0.000001	-0.000055	10.539966	-258.656719	6859.310603	2639.242351
1035.19	-0.000023	-0.000065	10.539966	-46.745858	1981.195072	2639.242356
1035.70	-0.000002	-0.000085	10.539966	-224.441265	6071.682558	2639.242346
1036.21	-0.000026	-0.000112	10.539966	77.393785	-876.457136	2639.241701
1036.72	-0.000007	-0.000132	10.539966	-189.326391	5263.350034	2639.241452
1037.23	-0.000022	-0.000145	10.539966	463.742356	-9770.068992	2639.242317
1037.74	-0.000006	-0.000147	10.539966	-158.931949	4563.680450	2639.241907
1038.25	-0.000023	-0.000156	10.539966	561.573623	-12022.111273	2639.242348
1038.76	-0.000002	-0.000160	10.539966	-71.846553	2559.004535	2639.242697
1039.27	-0.000025	-0.000159	10.539966	869.938042	-19120.554625	2639.242965
1039.78	-0.000001	-0.000147	10.539966	-60.953375	2308.247338	2639.242931
1040.29	-0.000022	-0.000145	10.539966	-4258.522424	98934.850915	2639.242731
1040.80	-0.000002	-0.000128	10.539966	-59.766689	2280.930256	2639.242968
1041.31	-0.000022	-0.000107	10.539966	-955.865959	22908.828922	2639.243103
1041.82	-0.000011	-0.000075	10.539966	-136.730591	4052.612946	2639.243025
1042.33	-0.000030	-0.000042	10.539966	-1672.478198	39404.997498	2639.242978
1042.84	-0.000015	-0.000013	10.539966	-311.987550	8086.968175	2639.242899
1043.35	-0.000031	-0.000002	10.539966	-314.074027	8134.998186	2639.243111
1043.86	-0.000010	-0.000007	10.539966	-324.393105	8372.539857	2639.243173
1044.37	-0.000026	-0.000025	10.539966	-703.592691	17101.584586	2639.243066
1044.88	0.000003	-0.000039	10.539966	-266.654705	7043.421627	2639.243154
1045.39	-0.000014	-0.000042	10.539966	-3452.561116	80381.897347	2639.242956
1045.90	-0.000002	-0.000025	10.539966	-299.156518	7791.602178	2639.242690
1046.41	-0.000014	-0.000012	10.539966	-269.537376	7109.779710	2639.242968
1046.92	0.000005	0.000012	10.539966	-351.780508	9002.988495	2639.243102
1047.43	-0.000021	0.000022	10.539966	-430.787784	10821.708942	2639.243075
1047.94	0.000002	0.000011	10.539966	-350.705141	8978.233901	2639.242999
1048.45	-0.000017	-0.000034	10.539966	437.542315	-9166.952894	2639.243028
1048.96	-0.000002	-0.000089	10.539966	-158.955350	4564.219246	2639.242716
1049.47	-0.000022	-0.000141	10.539966	-3548.601527	82592.714748	2639.242980
1049.98	-0.000002	-0.000177	10.539966	2.063555	857.619260	2639.243444
1050.49	-0.000025	-0.000188	10.539966	2478.783112	-56155.617710	2639.243421
1051.00	-0.000005	-0.000177	10.539966	-61.120062	2312.084470	2639.243258
1051.51	-0.000024	-0.000165	10.539966	-14107.068441	325645.011275	2639.243066
1052.02	-0.000005	-0.000137	10.539966	-143.784210	4214.984820	2639.242871
1052.53	-0.000028	-0.000103	10.539966	193.495366	-3549.075559	2639.243425
1053.04	-0.000007	-0.000074	10.539966	-236.603817	6351.660506	2639.243401
1053.55	-0.000027	-0.000056	10.539966	-14.106175	1229.840892	2639.243429
1054.06	-0.000004	-0.000053	10.539966	-259.652949	6882.243644	2639.243454
1054.57	-0.000023	-0.000070	10.539966	52.119869	-294.659996	2639.243357
1055.08	-0.000003	-0.000097	10.539966	-201.835337	5551.301981	2639.243348
1055.60	-0.000027	-0.000124	10.539966	187.499861	-3411.061132	2639.243086
1056.11	0.000000	-0.000153	10.539966	-30.290374	1602.395592	2639.243136
1056.62	-0.000021	-0.000176	10.539966	-5120.804862	118784.297782	2639.243499
1057.13	-0.000000	-0.000192	10.539966	3.530476	823.851246	2639.243453
1057.64	-0.000020	-0.000197	10.539966	3422.573469	-77881.348903	2639.243343
1058.15	0.000003	-0.000186	10.539966	-27.953865	1548.609970	2639.243326
1058.66	-0.000020	-0.000178	10.539966	1354.429531	-30273.382899	2639.243389
1059.17	-0.000008	-0.000170	10.539966	-66.286364	2431.010990	2639.243367
1059.68	-0.000029	-0.000167	10.539966	158232.492523	-3641552.727983	2639.243594
1060.19	-0.000013	-0.000162	10.539966	-45.564625	1954.003681	2639.243499
1060.70	-0.000032	-0.000167	10.539966	1995.186552	-45023.390353	2639.243355
1061.21	-0.000013	-0.000174	10.539966	5.985101	767.346594	2639.243386
1061.72	-0.000030	-0.000196	10.539966	20239.140555	-464992.970573	2639.243363
1062.23	-0.000008	-0.000219	10.539966	37.696489	37.361299	2639.243411
1062.74	-0.000023	-0.000247	10.539966	-4274.518414	99303.073193	2639.243166
1063.25	-0.000004	-0.000250	10.539966	313.930505	-6321.451228	2639.243659
1063.76	-0.000027	-0.000236	10.539966	-2698.410427	63021.606567	2639.243690
1064.27	-0.000003	-0.000198	10.539966	77.229369	-872.672027	2639.243687
1064.78	-0.000020	-0.000149	10.539966	1483.045314	-33234.074167	2639.243780
1065.29	-0.000001	-0.000084	10.539966	-211.945392	5784.032030	2639.243616
1065.80	-0.000024	-0.000032	10.539966	-218.920610	5944.599146	2639.243556
1066.31	-0.000003	0.000012	10.539966	-353.032865	9031.817397	2639.243675
1066.82	-0.000025	0.000030	10.539966	-475.971289	11861.817854	2639.243638
1067.33	-0.000010	0.000022	10.539966	-372.385968	9477.319250	2639.243836
1067.84	-0.000028	-0.000006	10.539966	-277.096735	7283.793674	2639.243785
1068.35	-0.000007	-0.000038	10.539966	-269.856741	7117.131435	2639.243307
1068.86	-0.000026	-0.000090	10.539966	3329.184078	-75731.557030	2639.243572
1069.37	-0.000005	-0.000120	10.539966	-135.105551	4015.205207	2639.243763
1069.88	-0.000024	-0.000158	10.539966	2475.444165	-56078.756250	2639.243745
1070.39	-0.000003	-0.000177	10.539966	-73.173591	2589.552607	2639.243391
1070.90	-0.000028	-0.000182	10.539966	642.902620	-13894.277096	2639.241472
1071.41	-0.000001	-0.000181	10.539965	-21.323229	1395.972447	2639.226600
1071.92	-0.000026	-0.000176	10.539965	887.228263	-19518.572013	2639.227239
1072.43	-0.000004	-0.000148	10.539965	-94.756798	3086.388147	2639.227026
1072.94	-0.000019	-0.000121	10.539965	2480.585712	-56197.115479	2639.226794
1073.45	0.000002	-0.000099	10.539965	-187.143130	5213.089864	2639.226711
1073.96	-0.000020	-0.000087	10.539965	2615.447114	-59301.578780	2639.227095
1074.47	0.000000	-0.000089	10.539965	-182.109409	5097.215327	2639.226711
1074.98	-0.000019	-0.000109	10.539965	1442.286905	-32295.832134	2639.226733
1075.49	-0.000000	-0.000132	10.539965	-109.890560	3434.762034	2639.226128
1076.00	-0.000022	-0.000165	10.539965	252.965357	-4918.057247	2639.224884
1076.51	-0.000001	-0.000195	10.539965	-91.440896	3010.057309	2639.227607
1077.02	-0.000023	-0.000213	10.539965	223.699642	-4244.370037	2639.227909
1077.53	-0.000005	-0.000227	10.539965	-53.830537	2144.279711	2639.227573
1078.04	-0.000024	-0.000232	10.539965	575.006570	-12331.335618	2639.226112
1078.55	-0.000003	-0.000230	10.539965	7.893195	723.420469	2639.227269
1079.06	-0.000019	-0.000223	10.539965	-3539.152855	82375.207419	2639.228916
1079.57	-0.000004	-0.000212	10.539965	232.403022	-4444.718860	2639.227883
1080.08	-0.000020	-0.000200	10.539965	3457.253353	-78679.670454	2639.227031
1080.59	0.000002	-0.000184	10.539965	150.072445	-2549.497144	2639.227821
1081.10	-0.000020	-0.000171	10.539965	-1782.854537	41945.820763	2639.227924
1081.62	0.000000	-0.000159	10.539965	-46.020254	1964.489474	2639.226351
1082.13	-0.000021	-0.000156	10.539960	-3156.891509	73575.665748	2639.122659
1082.64	-0.000002	-0.000158	10.539965	15.281616	553.342939	2639.236388
1083.15	-0.000025	-0.000166	10.539965	3084.352465	-70095.618006	2639.237308
1083.66	-0.000007	-0.000177	10.539965	-35.118757	1713.542309	2639.236540
1084.17	-0.000022	-0.000196	10.539965	2829.165502	-64221.301513	2639.236688
1084.68	-0.000002	-0.000216	10.539965	-3.490138	985.462473	2639.237528
1085.19	-0.000025	-0.000238	10.539965	1332.591831	-29770.687433	2639.237485
1085.70	-0.000012	-0.000243	10.539965	52.940671	-313.555454	2639.237505
1086.21	-0.000024	-0.000240	10.539965	1389.406197	-31078.534623	2639.237990
1086.72	-0.000005	-0.000223	10.539965	-29.025244	1573.271995	2639.238307
1087.23	-0.000027	-0.000199	10.539965	711.275495	-15468.197822	2639.238086
1087.74	-0.000008	-0.000166	10.539965	-100.183002	3211.299118	2639.237598
1088.25	-0.000025	-0.000134	10.539965	865.908584	-19027.798712	2639.237530
1088.76	-0.000007	-0.000100	10.539965	-171.944809	4863.231434	2639.237931
1089.27	-0.000026	-0.000073	10.539965	465.481865	-9810.112523	2639.238108
1089.78	-0.000010	-0.000036	10.539965	-286.693921	7504.716751	2639.238101
1090.29	-0.000023	-0.000007	10.539965	-952.508703	22831.545266	2639.238000
1090.80	-0.000008	0.000018	10.539965	-371.062076	9446.842852	2639.238281
1091.31	-0.000021	0.000031	10.539965	-3366.709429	78405.620149	2639.238248
1091.82	0.000001	0.000035	10.539965	-404.226824	10210.283952	2639.237906
1092.33	-0.000021	-0.000000	10.539965	-338.618847	8700.010725	2639.237701
1092.84	-0.000007	-0.000050	10.539965	-244.074359	6523.628787	2639.236656
1093.35	-0.000025	-0.000111	10.539965	175.879621	-3143.568106	2639.237019
1093.86	-0.000005	-0.000182	10.539965	-95.817568	3110.808432	2639.238248
1094.37	-0.000025	-0.000233	10.539965	358.908753	-7356.835923	2639.238266
1094.88	-0.000003	-0.000258	10.539965	-26.005415	1503.756541	2639.238198
1095.39	-0.000027	-0.000273	10.539965	481.959700	-10189.426685	2639.237867
