Length [m]	OTDR [V]	Brillouin intensity [V]	Fitted Frequency [GHz]	Temperature [”]	Compensated Strain [レュ]	Uncompensated Strain [レュ]
945.39	-0.000007	-0.000364	10.700055	185.522211	-1129.128513	2531.199128
945.90	-0.000012	-0.000402	10.700053	862.684915	-16717.214529	2531.168399
946.41	-0.000011	-0.000419	10.700055	445.802693	-7120.693511	2531.201673
946.92	-0.000012	-0.000437	10.700061	1791.207583	-38091.312180	2531.336798
947.43	-0.000012	-0.000419	10.700061	479.114675	-7887.377103	2531.341737
947.94	-0.000015	-0.000394	10.700059	728.454985	-13627.154350	2531.295384
948.45	-0.000008	-0.000340	10.700059	297.671722	-3710.675105	2531.291452
948.96	-0.000008	-0.000310	10.700056	995.715738	-19779.465398	2531.238204
949.47	-0.000003	-0.000268	10.700055	579.531846	-10199.075449	2531.218285
949.98	-0.000008	-0.000265	10.700058	2179.670530	-47033.662943	2531.273265
950.49	-0.000006	-0.000246	10.700057	772.538176	-14641.978932	2531.252821
951.00	-0.000008	-0.000263	10.700056	717.264652	-13369.622410	2531.232713
951.51	-0.000005	-0.000273	10.700057	1170.419482	-23801.068630	2531.254603
952.02	-0.000004	-0.000308	10.700059	19845.059250	-453684.840512	2531.299769
952.54	-0.000002	-0.000311	10.700056	390.825357	-5855.107916	2531.226604
953.05	-0.000003	-0.000323	10.700054	4293.493328	-95693.238502	2531.179933
953.56	-0.000005	-0.000314	10.700056	421.342890	-6557.615439	2531.222441
954.07	-0.000007	-0.000319	10.700056	1859.307135	-39659.060408	2531.222491
954.58	-0.000004	-0.000287	10.700057	530.045138	-9059.875698	2531.249451
955.09	-0.000008	-0.000283	10.700054	1035.493344	-20695.191765	2531.181471
955.60	-0.000007	-0.000248	10.700055	940.471506	-18507.802224	2531.199899
956.11	-0.000014	-0.000230	10.700060	38725.986373	-888317.310313	2531.312890
956.62	-0.000007	-0.000182	10.700055	501.283782	-8397.842534	2531.208040
957.13	-0.000013	-0.000177	10.700055	2251.285009	-48682.270740	2531.209375
957.64	-0.000012	-0.000140	10.700060	-11.327683	3402.413077	2531.317772
958.15	-0.000023	-0.000136	10.700066	50.427210	1980.967348	2531.442520
958.66	-0.000016	-0.000103	10.700057	-140.772616	6382.131649	2531.261016
959.17	-0.000013	-0.000087	10.700055	-180.867118	7305.045491	2531.215338
959.68	-0.000009	-0.000053	10.700060	-266.143824	9268.201027	2531.324979
960.19	-0.000012	-0.000051	10.700061	-222.434507	8262.055163	2531.351370
960.70	-0.000003	-0.000046	10.700057	-241.735861	8706.258291	2531.248878
961.21	-0.000007	-0.000080	10.700056	-120.813106	5922.639193	2531.231095
961.72	-0.000005	-0.000085	10.700052	-177.456208	7226.460073	2531.151003
962.23	-0.000011	-0.000108	10.700055	-32.777970	3896.088272	2531.219451
962.74	-0.000006	-0.000092	10.700057	466.580352	-7598.928441	2531.258601
963.25	-0.000009	-0.000094	10.700052	229.733452	-2146.918819	2531.139371
963.76	-0.000001	-0.000065	10.700051	-137.565852	6308.177517	2531.131733
964.27	0.000000	-0.000067	10.700052	32.290321	2398.166829	2531.151104
964.78	0.000000	-0.000064	10.700054	-53.492100	4372.896469	2531.196563
965.29	-0.000004	-0.000105	10.700056	554.362780	-9619.686800	2531.223401
965.80	-0.000004	-0.000134	10.700061	185.022431	-1117.471508	2531.344369
966.31	-0.000008	-0.000189	10.700053	11997.818419	-273044.181925	2531.165316
966.82	-0.000004	-0.000222	10.700051	322.072885	-4272.555072	2531.125908
967.33	-0.000011	-0.000268	10.700053	42018.443489	-964108.701349	2531.165500
967.84	-0.000009	-0.000285	10.700054	3158.751951	-69571.872309	2531.187431
968.35	-0.000010	-0.000323	10.700052	-9359.463147	218593.121716	2531.153771
968.86	-0.000003	-0.000325	10.700054	518.776682	-8800.534059	2531.197593
969.37	-0.000009	-0.000348	10.700051	1730.175755	-36686.606157	2531.121436
969.88	0.000001	-0.000332	10.700050	239.378276	-2368.972164	2531.108080
970.39	0.000005	-0.000339	10.700052	751.133643	-14149.365391	2531.146489
970.90	0.000006	-0.000304	10.700049	688.884693	-12716.478323	2531.086894
971.41	-0.000002	-0.000297	10.700050	1552.192639	-32589.520964	2531.097346
971.92	0.000001	-0.000247	10.700056	788.014286	-14998.265775	2531.222233
972.43	-0.000009	-0.000220	10.700057	-3463.570836	82871.806799	2531.257951
972.94	-0.000007	-0.000159	10.700054	508.234750	-8557.875435	2531.185152
973.45	-0.000008	-0.000124	10.700057	-1279.231786	32589.063602	2531.252713
973.96	-0.000008	-0.000071	10.700065	-10.664657	3387.272312	2531.434030
974.47	-0.000015	-0.000055	10.700082	738.383506	-13855.167290	2531.808794
974.98	-0.000006	-0.000033	10.700064	-271.388227	9389.022810	2531.417901
975.49	-0.000013	-0.000056	10.700062	-160.890892	6845.361352	2531.369624
976.00	-0.000007	-0.000075	10.700083	-217.238700	8142.949927	2531.828763
976.51	-0.000010	-0.000133	10.700082	17.155704	2747.239345	2531.798624
977.02	-0.000005	-0.000165	10.700106	-55.631754	4423.344963	2532.335905
977.53	-0.000011	-0.000225	10.700108	2480.094579	-53948.172747	2532.369328
978.04	-0.000003	-0.000275	10.700097	389.324984	-5819.609874	2532.142322
978.56	-0.000004	-0.000361	10.700094	3392.544432	-74952.765622	2532.074200
979.07	0.000001	-0.000405	10.700090	332.314697	-4507.412967	2531.989310
979.58	-0.000003	-0.000464	10.700092	1218.741032	-24912.604225	2532.027231
980.09	-0.000000	-0.000464	10.700091	616.320849	-11045.125754	2532.000455
980.60	-0.000010	-0.000468	10.700099	708.504820	-13166.985096	2532.176104
981.11	-0.000008	-0.000425	10.700092	572.868607	-10044.852417	2532.017231
981.62	-0.000014	-0.000401	10.700068	499.649381	-8359.917297	2531.496004
982.13	-0.000008	-0.000346	10.700075	233.721766	-2238.192950	2531.650170
982.64	-0.000016	-0.000329	10.700107	696.008875	-12879.142089	2532.357930
983.15	-0.000006	-0.000297	10.700108	562.939454	-9815.916350	2532.370523
983.66	-0.000007	-0.000310	10.704905	2219.842835	-47846.632317	2637.903976
984.17	-0.000001	-0.000304	10.704907	614.810650	-10899.287624	2637.954374
984.68	-0.000004	-0.000341	10.704905	1174.762059	-23789.218787	2637.914997
985.19	-0.000001	-0.000334	10.704916	714.924953	-13203.685518	2638.144316
985.70	-0.000006	-0.000352	10.704908	1270.954395	-26003.475456	2637.970320
986.21	-0.000003	-0.000348	10.704063	1603.329056	-33674.105892	2619.388800
986.72	-0.000002	-0.000373	10.704867	4183.975835	-93061.171437	2637.074693
987.23	-0.000004	-0.000367	10.704845	3204.040709	-70503.911023	2636.587275
987.74	-0.000006	-0.000392	10.704859	1532.071938	-32015.436468	2636.897662
988.25	-0.000004	-0.000377	10.702033	914.701599	-17868.962563	2574.722039
988.76	-0.000014	-0.000392	10.701699	2339.132683	-50666.571227	2567.384221
989.27	-0.000010	-0.000375	10.701054	833.830064	-16029.902692	2553.187436
989.78	-0.000013	-0.000390	10.700763	1130.143706	-22857.641676	2546.795976
990.29	-0.000015	-0.000375	10.701231	325.742217	-4329.806736	2557.086538
990.80	-0.000016	-0.000381	10.700121	1039.135009	-20777.467689	2532.663798
991.31	-0.000006	-0.000363	10.700109	328.161479	-4411.378571	2532.398279
991.82	-0.000008	-0.000371	10.700111	456.436297	-7364.169440	2532.447482
992.33	0.000001	-0.000366	10.700099	62.511268	1703.562488	2532.173227
992.84	-0.000005	-0.000392	10.700100	282.649800	-3363.922501	2532.200618
993.35	-0.000000	-0.000388	10.700101	383.495666	-5685.345128	2532.214657
993.86	-0.000000	-0.000412	10.700101	757.849074	-14302.835833	2532.211490
994.37	0.000000	-0.000402	10.700100	482.518559	-7964.826202	2532.207085
994.88	-0.000003	-0.000410	10.700110	2639.901064	-57626.804066	2532.425897
995.39	0.000003	-0.000383	10.703149	1057.610735	-21132.946016	2599.271694
995.90	-0.000003	-0.000370	10.703103	1591.014266	-33412.776684	2598.256897
996.41	0.000005	-0.000324	10.702632	385.630265	-5676.101975	2587.904495
996.92	0.000002	-0.000304	10.700105	862.036936	-16701.100871	2532.310620
997.43	0.000002	-0.000262	10.700101	397.791437	-6014.414006	2532.228845
997.94	-0.000001	-0.000255	10.700102	5287.360942	-118570.609386	2532.249831
998.45	-0.000001	-0.000233	10.700101	-13973.219410	324801.323676	2532.213624
998.96	-0.000010	-0.000240	10.700120	-12798.282705	297755.133182	2532.643395
999.47	-0.000009	-0.000221	10.702744	1054.381147	-21067.931020	2590.372703
999.98	-0.000012	-0.000232	10.702484	1209.038171	-24634.084183	2584.647974
1000.49	-0.000013	-0.000206	10.702006	317.859973	-4130.502565	2574.121018
1001.00	-0.000016	-0.000216	10.700120	872.951842	-16952.010770	2532.642092
1001.51	-0.000014	-0.000192	10.700111	81.030776	1277.540145	2532.450258
1002.02	-0.000018	-0.000204	10.700105	246.046605	-2521.203487	2532.320804
1002.53	-0.000012	-0.000181	10.700101	103.518896	759.640719	2532.230282
1003.04	-0.000014	-0.000200	10.700099	1266.438011	-26010.418798	2532.173705
1003.55	-0.000006	-0.000185	10.700101	162.564667	-599.575244	2532.227878
1004.07	-0.000008	-0.000207	10.700116	-5995.358302	141154.040253	2532.547682
1004.58	-0.000006	-0.000199	10.697228	-1329.439318	33679.573273	2469.009887
1005.09	-0.000007	-0.000226	10.697404	-1266.686941	32239.099569	2472.887077
1005.60	0.000001	-0.000239	10.702545	2232.634414	-48195.505763	2585.996590
1006.11	-0.000003	-0.000277	10.702796	-6580.544882	154686.646250	2591.509618
1006.62	0.000004	-0.000304	10.702274	506.364528	-8463.613955	2580.034257
1007.13	-0.000004	-0.000357	10.702048	873.281532	-16915.125445	2575.066730
1007.64	0.000005	-0.000384	10.702357	810.997718	-15474.264816	2581.847597
1008.15	0.000005	-0.000451	10.702655	1139.677192	-23033.484240	2588.400556
1008.66	0.000003	-0.000481	10.702095	447.583932	-7114.642872	2576.086868
1009.17	-0.000002	-0.000544	10.700189	1779.618321	-37821.575159	2534.156719
1009.68	-0.000002	-0.000565	10.701412	701.221116	-12969.030729	2561.066056
1010.19	0.000000	-0.000589	10.701203	1729.782193	-36650.987477	2556.456210
1010.70	-0.000002	-0.000563	10.700118	1101.956120	-22223.662185	2532.593187
1011.21	-0.000001	-0.000541	10.700110	2536.213379	-55239.965489	2532.410191
1011.72	0.000004	-0.000477	10.700097	774.458856	-14685.276605	2532.126333
1012.23	0.000000	-0.000441	10.700104	3808.794774	-84534.488155	2532.282104
1012.74	0.000007	-0.000396	10.700079	2368.613924	-51382.585793	2531.740141
1013.25	0.000003	-0.000396	10.700067	-12408.286651	288776.330045	2531.472568
1013.76	0.000003	-0.000380	10.700068	2504.744476	-54516.529609	2531.487293
1014.27	0.000004	-0.000403	10.700063	21093.068253	-482413.496535	2531.380184
1014.78	0.000004	-0.000401	10.700062	699.264482	-12955.120821	2531.369907
1015.29	0.000002	-0.000408	10.700067	917.914096	-17988.251568	2531.473489
1015.80	0.000001	-0.000358	10.700064	276.225371	-3216.874693	2531.399022
1016.31	-0.000011	-0.000318	10.700065	638.730472	-11561.593410	2531.422570
1016.82	-0.000004	-0.000252	10.703401	50.502401	2056.173021	2604.832683
1017.33	-0.000005	-0.000204	10.704866	490.239613	-8032.647620	2637.055167
1017.84	-0.000003	-0.000162	10.704901	205.309696	-1472.860630	2637.816169
1018.35	-0.000006	-0.000158	10.704908	4920.828917	-110022.329665	2637.978660
1018.86	-0.000001	-0.000149	10.704908	500.306035	-8263.401527	2637.982080
1019.37	-0.000007	-0.000184	10.704913	2964.964851	-64998.906296	2638.075602
1019.88	-0.000002	-0.000203	10.704906	461.492751	-7369.989999	2637.927693
1020.39	-0.000005	-0.000265	10.699852	2228.022449	-48151.454460	2526.745194
1020.90	-0.000005	-0.000309	10.698365	3383.362313	-74781.274238	2494.034526
1021.41	-0.000013	-0.000372	10.699846	1714.297988	-36325.838932	2526.606094
1021.92	-0.000010	-0.000396	10.699530	1251.502136	-25679.729605	2519.649383
1022.43	-0.000011	-0.000435	10.699871	2445.290885	-53152.457258	2527.167076
1022.94	-0.000011	-0.000426	10.697173	427.988116	-6777.063071	2467.809895
1023.45	-0.000009	-0.000428	10.696182	760.124864	-14445.585475	2446.014983
1023.96	-0.000007	-0.000389	10.695155	428.984269	-6846.550388	2423.399677
1024.47	-0.000017	-0.000366	10.695110	271.666157	-3226.175137	2422.413465
1024.98	-0.000005	-0.000312	10.695098	146.438609	-343.748542	2422.157120
1025.49	-0.000006	-0.000292	10.695094	882.625748	-17290.626756	2422.059725
1026.00	-0.000003	-0.000255	10.695089	466.003566	-7700.238902	2421.952635
1026.51	-0.000005	-0.000256	10.695092	-4631.655282	109646.189427	2422.015080
1027.02	-0.000003	-0.000238	10.695090	829.659673	-16071.446065	2421.983187
1027.53	-0.000011	-0.000246	10.695456	566166.517309	-13029924.087510	2430.025035
1028.04	-0.000005	-0.000225	10.695520	13630.977775	-310743.504539	2431.431755
1028.55	-0.000007	-0.000220	10.695171	-14327.227319	332836.776482	2423.765917
1029.06	-0.000002	-0.000175	10.695097	1028.706947	-20653.288224	2422.133887
1029.57	-0.000003	-0.000151	10.695105	-1637.784124	40728.603236	2422.304794
1030.09	0.000002	-0.000104	10.698338	454.685215	-7364.763012	2493.430011
1030.60	-0.000000	-0.000105	10.698038	-907.043560	23974.851863	2486.833085
1031.11	0.000001	-0.000096	10.702432	-1825.881890	45227.548975	2583.514301
1031.62	-0.000008	-0.000129	10.702920	-1799.565377	44633.005644	2594.249344
1032.13	-0.000004	-0.000141	10.702489	2141.881308	-46107.704406	2584.752593
1032.64	-0.000008	-0.000180	10.700805	3421.629112	-75605.903958	2547.700173
1033.15	-0.000004	-0.000183	10.700124	123.167903	307.853622	2532.732349
1033.66	-0.000011	-0.000219	10.700130	292.757716	-3595.912185	2532.859852
1034.17	-0.000004	-0.000225	10.700109	123.812820	292.666900	2532.407101
1034.68	-0.000011	-0.000259	10.700100	171.279766	-800.228341	2532.194964
1035.19	-0.000007	-0.000262	10.700101	55.095094	1874.342228	2532.232329
1035.70	-0.000013	-0.000278	10.700105	139.590681	-70.642592	2532.303570
1036.21	-0.000006	-0.000263	10.700100	19.400518	2695.980354	2532.195329
1036.72	-0.000006	-0.000278	10.700108	233.701289	-2236.957531	2532.379000
1037.23	-0.000002	-0.000268	10.703369	139.585114	4.773575	2604.121196
1037.74	-0.000001	-0.000283	10.700118	884.264876	-17212.472353	2532.604507
1038.25	0.000003	-0.000281	10.700098	551.311201	-9548.455279	2532.163206
1038.76	-0.000007	-0.000302	10.700098	980.416343	-19426.315941	2532.156440
1039.27	0.000003	-0.000297	10.700100	676.214629	-12423.657788	2532.193425
1039.78	-0.000008	-0.000322	10.700114	-7756.846366	181702.854991	2532.511502
1040.29	-0.000006	-0.000317	10.700099	2220.766896	-47978.749674	2532.167609
1040.80	-0.000011	-0.000340	10.700095	-2564.505053	62176.490413	2532.088215
1041.31	-0.000009	-0.000334	10.700105	1910.679909	-40840.515140	2532.299400
1041.82	-0.000010	-0.000349	10.700093	-1964.247713	48358.728527	2532.046957
1042.33	-0.000009	-0.000328	10.700086	-1869.207570	46170.781011	2531.898199
1042.84	-0.000012	-0.000345	10.700086	-3386.913880	81107.853157	2531.890635
1043.35	-0.000010	-0.000337	10.700086	4073.491781	-90628.137823	2531.886129
1043.86	-0.000011	-0.000365	10.700084	3626.681165	-80342.757594	2531.840999
1044.37	-0.000002	-0.000358	10.700087	-71663.029011	1652800.682849	2531.905249
1044.88	0.000002	-0.000371	10.700092	3460.426190	-76515.422291	2532.034307
1045.39	0.000006	-0.000352	10.700091	8575.159149	-194254.861500	2531.999842
1045.90	0.000003	-0.000349	10.700089	-2343.557046	57090.208728	2531.960250
1046.41	0.000005	-0.000322	10.700092	-106354.012698	2451375.376754	2532.016430
1046.92	0.000002	-0.000326	10.700092	-1536.545381	38513.134877	2532.016153
1047.43	0.000001	-0.000297	10.700088	-2691.789375	65106.365015	2531.928955
1047.94	-0.000004	-0.000284	10.700091	-2552.459127	61899.103529	2531.998740
1048.45	-0.000001	-0.000261	10.700102	-1819.161788	45019.107106	2532.244358
1048.96	-0.000004	-0.000266	10.700113	-1985.999976	48859.917025	2532.484636
1049.47	0.000000	-0.000255	10.700113	-3147.533394	75598.028541	2532.493787
1049.98	-0.000007	-0.000289	10.700093	-14088.345995	327451.318408	2532.042034
1050.49	-0.000005	-0.000305	10.700092	350.882157	-4934.785170	2532.031636
1051.00	-0.000012	-0.000343	10.700093	1673.879862	-35389.715745	2532.054553
1051.51	-0.000006	-0.000352	10.700088	1301.871406	-26826.325990	2531.942342
1052.02	-0.000012	-0.000380	10.700091	3281.853114	-72404.757489	2532.009198
1052.53	-0.000007	-0.000365	10.700092	1184.393802	-24121.937857	2532.031890
1053.04	-0.000011	-0.000358	10.700093	7013.335753	-158302.177839	2532.041184
1053.55	-0.000002	-0.000313	10.700092	791.926740	-15087.488422	2532.024185
1054.06	-0.000014	-0.000295	10.700089	2700.000738	-59010.777466	2531.949459
1054.57	-0.000009	-0.000265	10.700084	915.141582	-17924.030075	2531.854249
1055.08	-0.000007	-0.000274	10.700083	1118.310416	-22600.933161	2531.829430
1055.60	-0.000009	-0.000265	10.700085	154.605413	-416.727984	2531.872985
1056.11	-0.000012	-0.000280	10.700089	354.815032	-5025.388579	2531.964887
1056.62	-0.000001	-0.000253	10.700091	216.135694	-1832.989542	2532.010793
1057.13	-0.000010	-0.000237	10.700089	198.202446	-1420.220226	2531.965091
1057.64	0.000001	-0.000178	10.700091	145.000962	-195.505413	2531.998320
1058.15	-0.000005	-0.000145	10.701109	147.167967	-221.905437	2554.399540
1058.66	0.000001	-0.000104	10.702821	-189.498052	7567.522537	2592.070561
1059.17	-0.000004	-0.000111	10.700964	183.453146	-1060.517677	2551.213660
1059.68	-0.000006	-0.000110	10.700169	111.222304	583.859149	2533.707167
1060.19	-0.000007	-0.000145	10.700106	893.928879	-17435.229598	2532.322913
1060.70	-0.000000	-0.000150	10.700106	420.706941	-6541.814645	2532.330375
1061.21	-0.000004	-0.000182	10.700104	1364.678220	-28271.760337	2532.282904
1061.72	-0.000003	-0.000190	10.700100	105.367066	717.069223	2532.204280
1062.23	-0.000011	-0.000224	10.700111	731.040615	-13685.461505	2532.452612
1062.74	-0.000014	-0.000229	10.700112	526.086033	-8967.471679	2532.457827
1063.25	-0.000010	-0.000257	10.700106	3751.659876	-83219.204844	2532.336953
1063.76	-0.000010	-0.000262	10.700087	1843.793820	-39301.220902	2531.917225
1064.27	-0.000014	-0.000291	10.700076	-4918.182548	116356.906008	2531.673085
1064.78	-0.000003	-0.000296	10.700073	84703.953913	-1946714.095377	2531.598606
1065.29	-0.000011	-0.000326	10.700087	-7152.132121	167781.922903	2531.922933
1065.80	-0.000002	-0.000333	10.702805	713.411356	-13217.525294	2591.706060
1066.31	-0.000006	-0.000369	10.701858	1987.734285	-42573.849686	2570.866582
1066.82	0.000001	-0.000373	10.700103	841.856200	-16236.599890	2532.260374
1067.33	-0.000002	-0.000398	10.700087	2235.228646	-48311.923774	2531.910470
1067.84	0.000004	-0.000390	10.700080	571.922103	-10023.340965	2531.753250
1068.35	-0.000011	-0.000406	10.700080	2494.738315	-54285.906008	2531.759342
1068.86	-0.000001	-0.000373	10.700082	525.735907	-8960.092591	2531.808521
1069.37	-0.000008	-0.000370	10.700084	928.349938	-18228.093898	2531.842822
1069.88	0.000000	-0.000334	10.700087	300.622026	-3777.929562	2531.921540
1070.39	-0.000008	-0.000328	10.700084	1076.049982	-21628.093143	2531.847810
1070.90	-0.000002	-0.000296	10.700082	835.306521	-16086.316532	2531.794874
1071.41	-0.000008	-0.000295	10.700084	3192.414181	-70346.070929	2531.849832
1071.92	-0.000001	-0.000262	10.700090	11223.188316	-255211.616435	2531.971848
1072.43	-0.000007	-0.000252	10.703180	-2504.204806	60859.547332	2599.956637
1072.94	0.000002	-0.000207	10.704906	370.228102	-5269.096567	2637.939553
1073.45	-0.000006	-0.000186	10.704923	-2084.274577	51233.099118	2638.305538
1073.96	0.000001	-0.000135	10.704919	98.047967	996.691200	2638.220164
1074.47	-0.000006	-0.000128	10.704917	190.222015	-1125.176525	2638.169932
